38.37914, (-1.680093, -3.588830, 5.104800), (0.128556, 0.421131, -0.008860, 0.897799)
38.39318, (-1.694556, -3.590369, 5.117536), (0.130125, 0.406480, -0.007248, 0.904317)
38.40694, (-1.712122, -3.596528, 5.130489), (0.129869, 0.393509, -0.006795, 0.910076)
38.42062, (-1.723940, -3.594580, 5.142583), (0.132217, 0.377747, -0.006202, 0.916399)
38.43454, (-1.744834, -3.595774, 5.157731), (0.131744, 0.363583, -0.004550, 0.922188)
38.4483, (-1.762475, -3.600200, 5.172628), (0.132268, 0.347793, -0.002699, 0.928191)
38.4621, (-1.781300, -3.603746, 5.185435), (0.133478, 0.332230, -0.001402, 0.933705)
38.47601, (-1.798749, -3.610610, 5.196549), (0.134598, 0.315692, -0.000209, 0.939267)
38.48987, (-1.817707, -3.611872, 5.206247), (0.135994, 0.301445, 0.000417, 0.943736)
38.50366, (-1.833880, -3.613555, 5.216609), (0.137395, 0.287618, 0.001313, 0.947838)
38.51751, (-1.850467, -3.617674, 5.225008), (0.139056, 0.274891, 0.001289, 0.951366)
38.53142, (-1.869473, -3.621514, 5.234394), (0.141200, 0.263123, 0.001789, 0.954372)
38.54522, (-1.881838, -3.625438, 5.240176), (0.142831, 0.252402, 0.003617, 0.957016)
38.55902, (-1.897576, -3.628578, 5.247205), (0.143523, 0.242046, 0.005260, 0.959577)
38.57312, (-1.912292, -3.628767, 5.255204), (0.144318, 0.230917, 0.005918, 0.962193)
38.58682, (-1.930171, -3.624325, 5.265141), (0.143914, 0.222527, 0.006798, 0.964222)
38.60064, (-1.949230, -3.626708, 5.273375), (0.142746, 0.214025, 0.007061, 0.966316)
38.61459, (-1.967027, -3.629968, 5.281332), (0.141089, 0.203819, 0.008757, 0.968749)
38.62832, (-1.983862, -3.630682, 5.290071), (0.140886, 0.191922, 0.009423, 0.971199)
38.64211, (-2.006447, -3.631653, 5.294638), (0.139483, 0.179986, 0.010688, 0.973671)
38.65612, (-2.027636, -3.635046, 5.298618), (0.138078, 0.166768, 0.012318, 0.976203)
38.66984, (-2.051031, -3.637285, 5.305475), (0.136986, 0.153976, 0.013142, 0.978445)
38.68403, (-2.068429, -3.637556, 5.311077), (0.136257, 0.140117, 0.013305, 0.980624)
38.69726, (-2.086559, -3.638833, 5.312981), (0.134927, 0.126762, 0.014719, 0.982604)
38.71109, (-2.106193, -3.636379, 5.318180), (0.134122, 0.114719, 0.018071, 0.984136)
38.72491, (-2.121044, -3.634164, 5.321732), (0.133684, 0.102656, 0.019974, 0.985490)
38.73878, (-2.131931, -3.631901, 5.324434), (0.133678, 0.091750, 0.022310, 0.986516)
38.75271, (-2.146573, -3.629487, 5.319829), (0.133893, 0.084810, 0.023629, 0.987077)
38.76651, (-2.158646, -3.626883, 5.318940), (0.135622, 0.077521, 0.023658, 0.987440)
38.7803, (-2.170489, -3.621135, 5.314991), (0.135458, 0.071015, 0.026292, 0.987885)
38.79451, (-2.172812, -3.629105, 5.319529), (0.134844, 0.064373, 0.023869, 0.988486)
38.80822, (-2.180762, -3.622681, 5.320890), (0.135464, 0.058838, 0.024701, 0.988725)
38.8222, (-2.182534, -3.619986, 5.316739), (0.134626, 0.056554, 0.024667, 0.988974)
38.83645, (-2.184560, -3.614239, 5.316148), (0.133556, 0.052006, 0.024850, 0.989364)
38.84981, (-2.192008, -3.609345, 5.319669), (0.131797, 0.046993, 0.026222, 0.989815)
38.86375, (-2.198121, -3.602898, 5.316877), (0.127655, 0.043390, 0.026233, 0.990522)
38.8775, (-2.201019, -3.598495, 5.318943), (0.124511, 0.038478, 0.025038, 0.991156)
38.89145, (-2.205314, -3.592530, 5.317873), (0.121497, 0.034847, 0.023371, 0.991705)
38.90527, (-2.207598, -3.585103, 5.317154), (0.118955, 0.031785, 0.021413, 0.992160)
38.91962, (-2.205666, -3.574724, 5.317636), (0.115345, 0.027531, 0.019959, 0.992743)
38.93317, (-2.211677, -3.554375, 5.317346), (0.109896, 0.025023, 0.021908, 0.993387)
38.94742, (-2.213434, -3.536124, 5.325384), (0.102438, 0.020855, 0.023897, 0.994234)
38.96088, (-2.218434, -3.516788, 5.327530), (0.092460, 0.017680, 0.027397, 0.995182)
38.97537, (-2.218418, -3.508880, 5.323284), (0.084291, 0.014392, 0.027432, 0.995960)
38.98838, (-2.221254, -3.500918, 5.314745), (0.081744, 0.013414, 0.027680, 0.996179)
39.00218, (-2.220420, -3.503803, 5.305309), (0.077682, 0.012918, 0.026946, 0.996530)
