40.18457, (4.251186, -1.749860, 5.116229), (0.078121, -0.155557, 0.195821, 0.965067)
40.19843, (4.233684, -1.761816, 5.129630), (0.080360, -0.154039, 0.198586, 0.964561)
40.21233, (4.217562, -1.776901, 5.145013), (0.082214, -0.153961, 0.200957, 0.963926)
40.22657, (4.199540, -1.797637, 5.158772), (0.083676, -0.154576, 0.203325, 0.963205)
40.2401, (4.183921, -1.813751, 5.174611), (0.086217, -0.155976, 0.204891, 0.962423)
40.25411, (4.168650, -1.830510, 5.188481), (0.088870, -0.157963, 0.205819, 0.961659)
40.26778, (4.152666, -1.846262, 5.201577), (0.091149, -0.160205, 0.207198, 0.960779)
40.28222, (4.134995, -1.861175, 5.214663), (0.094298, -0.162749, 0.208337, 0.959800)
40.29551, (4.118037, -1.874449, 5.225454), (0.099334, -0.167404, 0.209487, 0.958240)
40.30936, (4.104747, -1.889870, 5.234442), (0.103805, -0.172784, 0.209482, 0.956811)
40.32299, (4.087894, -1.905231, 5.242494), (0.108810, -0.177941, 0.209170, 0.955377)
40.33784, (4.070704, -1.917944, 5.253033), (0.112933, -0.184176, 0.209753, 0.953588)
40.35091, (4.055382, -1.928537, 5.264137), (0.115530, -0.189020, 0.209803, 0.952317)
40.36491, (4.043431, -1.934615, 5.276832), (0.117451, -0.192457, 0.208246, 0.951735)
40.37871, (4.032498, -1.938313, 5.286398), (0.118207, -0.195090, 0.207484, 0.951272)
40.39315, (4.021768, -1.943204, 5.294244), (0.118005, -0.196620, 0.207385, 0.951003)
40.4068, (4.012322, -1.949493, 5.301013), (0.118041, -0.198115, 0.206931, 0.950787)
40.42076, (4.004550, -1.956283, 5.306787), (0.117923, -0.199726, 0.205930, 0.950682)
40.43428, (3.995302, -1.959970, 5.312138), (0.117565, -0.201608, 0.206435, 0.950220)
40.4485, (3.988119, -1.965299, 5.317831), (0.117559, -0.204650, 0.207258, 0.949391)
40.46201, (3.979139, -1.969223, 5.316141), (0.118256, -0.206099, 0.209595, 0.948477)
