45.68948, (1.078919, 2.295071, 4.896751), (-0.064660, 0.411699, 0.116901, 0.901475)
45.7028, (1.100679, 2.302595, 4.890841), (-0.064404, 0.413331, 0.115285, 0.900954)
45.71703, (1.123810, 2.310559, 4.883522), (-0.064001, 0.414247, 0.114390, 0.900676)
45.73046, (1.147745, 2.318307, 4.874922), (-0.063809, 0.415410, 0.113303, 0.900292)
45.74468, (1.174241, 2.325748, 4.864650), (-0.063646, 0.416112, 0.112621, 0.900065)
45.75818, (1.200843, 2.332693, 4.853706), (-0.063596, 0.416740, 0.111768, 0.899884)
45.7721, (1.227451, 2.341646, 4.841292), (-0.062873, 0.417140, 0.110616, 0.899892)
45.786, (1.255422, 2.348112, 4.828263), (-0.062984, 0.417318, 0.109168, 0.899978)
45.80024, (1.283089, 2.352450, 4.814872), (-0.063511, 0.417765, 0.107917, 0.899885)
45.8138, (1.311318, 2.355874, 4.797621), (-0.063457, 0.418089, 0.106876, 0.899863)
45.82776, (1.340835, 2.362370, 4.779858), (-0.062419, 0.418204, 0.105980, 0.899988)
45.84164, (1.372516, 2.372384, 4.762016), (-0.061272, 0.418086, 0.104922, 0.900245)
45.85593, (1.404449, 2.382233, 4.745790), (-0.061211, 0.418050, 0.103667, 0.900412)
45.86941, (1.442405, 2.394634, 4.724932), (-0.062964, 0.417521, 0.101387, 0.900796)
45.88335, (1.475844, 2.405064, 4.706049), (-0.063908, 0.417697, 0.099870, 0.900817)
45.89719, (1.516722, 2.413050, 4.681784), (-0.065188, 0.417432, 0.097474, 0.901111)
45.91158, (1.555637, 2.423388, 4.660332), (-0.064927, 0.417928, 0.094915, 0.901172)
45.92508, (1.597392, 2.432284, 4.636223), (-0.065467, 0.418022, 0.092015, 0.901391)
45.93906, (1.639916, 2.441750, 4.612332), (-0.065817, 0.418188, 0.089368, 0.901555)
45.953, (1.685317, 2.451241, 4.587247), (-0.066086, 0.417906, 0.087085, 0.901889)
45.96722, (1.733176, 2.460973, 4.562364), (-0.067034, 0.417503, 0.084906, 0.902213)
45.9806, (1.780946, 2.470239, 4.537681), (-0.068619, 0.416837, 0.082265, 0.902647)
45.99454, (1.829701, 2.479742, 4.512588), (-0.070108, 0.416249, 0.078990, 0.903096)
46.00852, (1.879618, 2.487717, 4.485802), (-0.071033, 0.415385, 0.075461, 0.903723)
46.02282, (1.933260, 2.496837, 4.457516), (-0.070683, 0.414220, 0.072116, 0.904558)
46.03638, (1.986718, 2.507777, 4.431785), (-0.070304, 0.413272, 0.069156, 0.905252)
46.05023, (2.047903, 2.515374, 4.405789), (-0.070594, 0.411931, 0.065641, 0.906102)
46.06397, (2.109905, 2.525754, 4.377800), (-0.071713, 0.410053, 0.061541, 0.907153)
