43.64425, (3.024834, -0.321996, 5.153179), (-0.062521, -0.305080, -0.016301, 0.950132)
43.65815, (2.991047, -0.324707, 5.153016), (-0.063617, -0.304601, -0.012710, 0.950268)
43.67211, (2.956037, -0.326959, 5.153723), (-0.065091, -0.303690, -0.009451, 0.950498)
43.68607, (2.920125, -0.322177, 5.152464), (-0.067411, -0.302622, -0.005803, 0.950706)
43.69996, (2.884974, -0.323266, 5.153083), (-0.068817, -0.301723, -0.002819, 0.950905)
43.71407, (2.845931, -0.314467, 5.141570), (-0.072023, -0.301257, -0.000153, 0.950819)
43.72771, (2.809914, -0.311450, 5.137500), (-0.073250, -0.300966, 0.002233, 0.950815)
43.74198, (2.776129, -0.310428, 5.135640), (-0.075509, -0.300863, 0.005519, 0.950657)
43.75592, (2.740119, -0.310664, 5.130403), (-0.077028, -0.299609, 0.009097, 0.950904)
43.76969, (2.703796, -0.306599, 5.127917), (-0.077816, -0.298663, 0.011981, 0.951105)
43.78373, (2.664900, -0.304984, 5.125824), (-0.079317, -0.296994, 0.013024, 0.951490)
43.79731, (2.626868, -0.302907, 5.124600), (-0.081071, -0.295772, 0.014657, 0.951699)
43.81115, (2.588550, -0.301014, 5.127654), (-0.083668, -0.293629, 0.015498, 0.952125)
43.82496, (2.549599, -0.299898, 5.128068), (-0.085928, -0.290553, 0.017410, 0.952834)
43.83876, (2.509714, -0.300518, 5.129886), (-0.087970, -0.287375, 0.019853, 0.953563)
43.85284, (2.469594, -0.305951, 5.135016), (-0.090086, -0.284244, 0.022634, 0.954242)
43.86649, (2.427187, -0.311810, 5.138383), (-0.089747, -0.281101, 0.025870, 0.955122)
43.88008, (2.386519, -0.318637, 5.141804), (-0.090602, -0.278820, 0.028747, 0.955628)
43.89398, (2.342887, -0.333476, 5.149306), (-0.089828, -0.274901, 0.031259, 0.956757)
43.90781, (2.299839, -0.339621, 5.154624), (-0.088538, -0.270316, 0.034363, 0.958076)
43.92174, (2.260190, -0.343787, 5.165174), (-0.088017, -0.263774, 0.036047, 0.959884)
43.93561, (2.220619, -0.343882, 5.175455), (-0.087549, -0.257422, 0.038476, 0.961555)
43.94945, (2.180389, -0.355846, 5.183436), (-0.091226, -0.251213, 0.040224, 0.962783)
43.96337, (2.138303, -0.360632, 5.188675), (-0.091621, -0.245404, 0.042657, 0.964138)
43.9774, (2.098311, -0.368371, 5.197034), (-0.092426, -0.241081, 0.044755, 0.965057)
43.99099, (2.057019, -0.374628, 5.204691), (-0.093171, -0.236357, 0.047071, 0.966043)
44.00483, (2.016757, -0.383959, 5.211497), (-0.093700, -0.232134, 0.049194, 0.966910)
44.01915, (1.970761, -0.397183, 5.219357), (-0.092138, -0.227743, 0.052824, 0.967912)
44.0331, (1.932801, -0.392509, 5.241632), (-0.087596, -0.224849, 0.063621, 0.968361)
44.04669, (1.892333, -0.392735, 5.253015), (-0.087546, -0.221316, 0.066030, 0.969018)
44.06059, (1.850384, -0.388953, 5.265079), (-0.086781, -0.218768, 0.069262, 0.969439)
44.07419, (1.812257, -0.386304, 5.274809), (-0.086073, -0.216799, 0.071450, 0.969786)
44.08807, (1.776709, -0.380648, 5.284039), (-0.084899, -0.215310, 0.074756, 0.969972)
44.1019, (1.743550, -0.366364, 5.288117), (-0.080982, -0.213883, 0.078954, 0.970290)
44.11572, (1.715061, -0.349830, 5.286405), (-0.076879, -0.212799, 0.082868, 0.970536)
44.12962, (1.686307, -0.327194, 5.285131), (-0.073378, -0.211427, 0.085479, 0.970880)
