186.3041, (-0.702983, 0.322628, 5.922438), (0.004224, 0.041060, 0.002877, 0.999144)
186.3319, (-0.705582, 0.321430, 5.930444), (0.009228, 0.038357, 0.003678, 0.999215)
186.3595, (-0.710289, 0.321151, 5.937927), (0.010973, 0.033934, 0.001605, 0.999363)
186.3878, (-0.715159, 0.320604, 5.945413), (0.012533, 0.026102, 0.000700, 0.999581)
186.4147, (-0.720704, 0.320682, 5.952467), (0.014953, 0.019991, 0.002465, 0.999685)
186.4422, (-0.727221, 0.321151, 5.959176), (0.012002, 0.012915, 0.001954, 0.999843)
186.47, (-0.734243, 0.320919, 5.965947), (0.008532, 0.004152, 0.000707, 0.999955)
186.4979, (-0.742182, 0.320343, 5.972710), (0.007551, -0.005248, 0.001540, 0.999957)
186.5255, (-0.750845, 0.319504, 5.979372), (0.006375, -0.015770, 0.001549, 0.999854)
186.5532, (-0.760521, 0.318146, 5.985322), (0.003873, -0.026756, 0.000556, 0.999634)
186.5808, (-0.770630, 0.316543, 5.991404), (0.003216, -0.039198, 0.002189, 0.999224)
186.6086, (-0.781232, 0.315050, 5.997268), (-0.000254, -0.051759, 0.003172, 0.998655)
186.636, (-0.792487, 0.313218, 6.002625), (-0.006112, -0.067655, 0.002774, 0.997686)
186.6637, (-0.804055, 0.314264, 6.008588), (0.002894, -0.082582, 0.001813, 0.996579)
186.6913, (-0.815073, 0.314840, 6.014768), (0.007356, -0.095280, 0.002414, 0.995421)
186.7189, (-0.826792, 0.319384, 6.021557), (0.015510, -0.104725, -0.000404, 0.994380)
186.7467, (-0.837885, 0.321495, 6.027828), (0.011971, -0.116106, 0.001312, 0.993164)
186.7743, (-0.848892, 0.323416, 6.033305), (0.002246, -0.129177, 0.004427, 0.991609)
186.8017, (-0.859301, 0.323833, 6.039713), (-0.003131, -0.142770, 0.006733, 0.989728)
186.8293, (-0.868478, 0.323465, 6.045410), (-0.002435, -0.150553, 0.006372, 0.988579)
186.8571, (-0.876848, 0.323317, 6.050615), (-0.001478, -0.151547, 0.008962, 0.988408)
186.8848, (-0.885515, 0.324626, 6.056532), (-0.001756, -0.151724, 0.005814, 0.988404)
186.9127, (-0.894579, 0.325951, 6.062672), (-0.004021, -0.156696, -0.002987, 0.987634)
186.9407, (-0.903397, 0.325113, 6.067406), (0.001198, -0.167496, -0.003561, 0.985866)
186.9685, (-0.911690, 0.323585, 6.071404), (0.007790, -0.179235, 0.002079, 0.983773)
186.9962, (-0.919489, 0.323228, 6.075643), (0.011894, -0.190986, 0.004004, 0.981513)
187.0244, (-0.926457, 0.322626, 6.079830), (0.014294, -0.198854, 0.005577, 0.979909)
187.052, (-0.932766, 0.322424, 6.083861), (0.016560, -0.207545, 0.008725, 0.978046)
187.0798, (-0.938652, 0.322652, 6.087736), (0.018272, -0.217021, 0.007165, 0.975970)
187.1079, (-0.944235, 0.322557, 6.090981), (0.019390, -0.225604, 0.005130, 0.974013)
187.1357, (-0.949297, 0.322511, 6.094950), (0.021694, -0.235497, 0.004905, 0.971621)
187.1638, (-0.954155, 0.323116, 6.098738), (0.026302, -0.243981, 0.006823, 0.969400)
187.1914, (-0.959386, 0.323255, 6.102167), (0.026966, -0.252758, 0.006258, 0.967134)
187.2196, (-0.963725, 0.323482, 6.106014), (0.026428, -0.265705, 0.005431, 0.963677)
187.2474, (-0.968368, 0.323537, 6.109770), (0.026373, -0.275734, 0.007668, 0.960842)
187.2751, (-0.972228, 0.322979, 6.114424), (0.026658, -0.286172, 0.009040, 0.957765)
187.3029, (-0.975997, 0.322484, 6.118484), (0.028049, -0.297600, 0.011576, 0.954208)
