154.1372, (-2.552212, 0.488147, 3.952961), (0.034072, -0.827722, 0.014419, 0.559917)
154.1525, (-2.556038, 0.488217, 3.953192), (0.033119, -0.829675, 0.011557, 0.557144)
154.1682, (-2.559748, 0.488362, 3.953712), (0.033077, -0.831496, 0.009888, 0.554457)
154.1946, (-2.562384, 0.488065, 3.953859), (0.033949, -0.834851, 0.007254, 0.549381)
154.2088, (-2.569506, 0.487970, 3.955041), (0.034116, -0.838334, 0.005219, 0.544063)
154.2231, (-2.572487, 0.487433, 3.954935), (0.036025, -0.840429, 0.004724, 0.540702)
154.248, (-2.574906, 0.486799, 3.954333), (0.035176, -0.842610, 0.004697, 0.537354)
154.2622, (-2.581076, 0.486377, 3.954013), (0.034448, -0.847141, 0.003138, 0.530241)
154.2763, (-2.584122, 0.486548, 3.953165), (0.034532, -0.849657, 0.003754, 0.526191)
154.29, (-2.587113, 0.486598, 3.952214), (0.034878, -0.852103, 0.004023, 0.522196)
154.3157, (-2.586595, 0.487555, 3.951377), (0.033501, -0.853190, 0.004651, 0.520503)
